黄芩 黄连,0.011428571428571429
川芎 独活 白茯苓 连翘 金银花,0.002857142857142857
大青叶 甘草 黄芩,0.002857142857142857
升麻22 玄参,0.002857142857142857
红藤 蒲公英 贝母 金银花,0.002857142857142857
人中黄 前胡 牛蒡,0.002857142857142857
山楂 白头翁 秦皮,0.002857142857142857
大黄 桑叶 芙蓉叶,0.002857142857142857
连翘 野菊花,0.002857142857142857
冰片 枯矾 黄柏,0.002857142857142857
人中黄 杏仁 桑叶,0.002857142857142857
人中黄 川连 当归 连翘,0.002857142857142857
皂刺,0.002857142857142857
人中黄 玄参 甘草 连翘,0.002857142857142857
蟾酥 雄黄 麝香,0.005714285714285714
山桅 川芎,0.002857142857142857
火消 牛黄,0.002857142857142857
木香 连翘 金银花,0.005714285714285714
板蓝根 白花蛇舌草 赤芍,0.002857142857142857
朱砂 水牛角浓缩粉 玄参,0.002857142857142857
枳壳 牛蒡子 玄参 甘草 麻黄,0.002857142857142857
大青叶 蜂房,0.002857142857142857
当归 芙蓉叶 蒲公英 金银花,0.002857142857142857
大青叶 射干 板蓝根 金银花,0.002857142857142857
归尾 赤芍 金银花,0.002857142857142857
连翘 陈枳壳,0.002857142857142857
山豆根 白术,0.002857142857142857
三颗针 红藤 金银花,0.002857142857142857
玄参 首乌 鸡血藤,0.002857142857142857
当归 玄参 紫花地丁 金银花,0.002857142857142857
生黄柏 石膏 蛤粉 轻粉,0.002857142857142857
冰片 山甲 细辛,0.002857142857142857
丹参 玄参 金银花 鸡血藤,0.002857142857142857
三颗针 大黄 红藤,0.002857142857142857
槐花,0.005714285714285714
寒水石 甘草 马牙消,0.002857142857142857
大黄 桑叶 白蔹 芙蓉叶,0.002857142857142857
地肤子,0.002857142857142857
射干 炙甘草 犀角屑,0.002857142857142857
野菊花 黄芩,0.002857142857142857
射干 山豆根 甘草 西瓜霜,0.002857142857142857
玄参 紫花地丁 金银花,0.002857142857142857
川牛膝 广木香 当归 海金沙,0.002857142857142857
冰片 山豆根 甘草 西瓜霜,0.002857142857142857
五灵脂 射干 山豆根 芒硝 青黛,0.002857142857142857
朱砂 硫黄,0.002857142857142857
大黄 桃仁 连翘,0.002857142857142857
冰片 南星 松香 连翘,0.002857142857142857
山豆根 硼砂 芒消,0.002857142857142857
冰片 朱砂 轻粉,0.002857142857142857
连翘 金银花 银柴胡 黄芩,0.002857142857142857
板蓝根 水牛角 胆酸 金银花,0.002857142857142857
冰片 赤石脂 黄柏,0.002857142857142857
土大黄 泽兰叶 芙蓉叶 黄连,0.002857142857142857
漏芦 苦参 黄耆,0.002857142857142857
归尾 秦皮 金银花,0.002857142857142857
山豆根 连翘 防风,0.002857142857142857
川芎 蒲公英,0.002857142857142857
山栀子 当归 木香 桔梗 连翘,0.002857142857142857
冰片 朱砂面,0.002857142857142857
当归 甘草 蝉蜕,0.002857142857142857
双花 熟地,0.002857142857142857
大黄面 当归 紫草,0.002857142857142857
炒杏仁 白酒 鲜仙人掌,0.002857142857142857
木贼草 板蓝根 马齿苋,0.002857142857142857
朱砂 铜绿,0.002857142857142857
大黄 雄黄,0.002857142857142857
大黄 川楝子 牡丹皮,0.002857142857142857
射干 玄参 葛根 连翘 陈皮,0.002857142857142857
忍冬藤 板蓝根 甘草,0.002857142857142857
射干 火麻仁 炮山甲,0.002857142857142857
桑叶 白蔹 黄连,0.002857142857142857
甘草 薄荷 陈皮,0.002857142857142857
冰片 朱砂 雄黄 麝香,0.002857142857142857
桔梗,0.022857142857142857
制乳香 甘草 防风,0.002857142857142857
人中黄 山豆根 防风,0.002857142857142857
山豆根 白花蛇舌草 蒲公英 金银花,0.002857142857142857
金银花 龙胆草,0.005714285714285714
牛蒡子 甘草 连翘 金银花,0.011428571428571429
